# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Air-di-Federico.local by federicofantoccoli on Jun 03 2024 at 17:46:23+0200
# parameter filename: "TOV_90_pressure.par"
# Build ID: build-sim-macbook-air-di-federico.local-federicofantoccoli-2024.06.03-11.02.01-7801
# Simulation ID: run-TOV_90_pressure-MacBook-Air-di-Federico.local-federicofantoccoli-2024.06.03-15.46.21-9631
# Run ID: run-TOV_90_pressure-MacBook-Air-di-Federico.local-federicofantoccoli-2024.06.03-15.46.21-9631
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
266240 260 233.865050340184 231.870281016488 4004.81799793243 4002.30816292763 3976.49890494347 0 28.3784916400909 1560 31094.6970932309 31094.6970932309 124450560 124450560 15266.7104862072 15266.7104862072 61102080 61102080 1526.81443635373 2046970.78478405 28099.346271789 2018871.43851226 43320 58279600 795952 57483648 0 0 0 0 4002.03990936279 1717433586.04838 332546
266752 260.5 234.279394054404 231.872576759043 4005.42269802094 4002.91286301613 3977.03733420372 0 28.3870215415955 1563 31149.7882334736 31149.7882334736 124689888 124689888 15293.7588438715 15293.7588438715 61219584 61219584 1526.91366857571 2053202.18459396 28086.4111918303 2025115.77340213 43346 58281105 797457 57483648 0 0 0 0 4002.64005374908 1717433586.65308 333185
267264 261 234.695493859026 231.875159739219 4005.99530696869 4003.48547196388 3977.57552599907 0 28.4439783096313 1566 31205.1128634961 31205.1128634961 124929216 124929216 15320.9218391172 15320.9218391172 61337088 61337088 1527.2461123609 2050952.71713418 28107.0076104351 2022845.70952375 43444 58296473 799001 57497472 0 0 0 0 4003.20790600777 1717433587.22569 333824
267776 261.5 235.111718329277 231.878106508307 4006.56376600266 4004.05393099785 3978.11301827431 0 28.4524078369141 1569 31260.4540690607 31260.4540690607 125168544 125168544 15348.0929725352 15348.0929725352 61454592 61454592 1527.76301048465 2049076.90148028 28129.2431271533 2020947.65835313 43470 58297983 800511 57497472 0 0 0 0 4003.77171349525 1717433587.79415 334463
268288 262 235.523364614966 231.881909675661 4007.20805907249 4004.69822406769 3978.68394160271 0 28.5808644294739 1572 31315.1865592058 31315.1865592058 125407872 125407872 15374.965242065 15374.965242065 61572096 61572096 1527.47933555346 2047858.8360138 28111.1589464356 2019747.67706736 43652 58724610 802050 57922560 0 0 0 0 4004.41044688225 1717433588.43845 335102
268800 262.5 235.93731816974 231.885852495262 4007.81093502045 4005.30110001564 3979.22327923775 0 28.5893108844757 1575 31370.2258238486 31370.2258238486 125647200 125647200 15401.9881301206 15401.9881301206 61689600 61689600 1527.72232644659 2054239.82457279 28100.9749839705 2026138.84958882 43678 58726115 803555 57922560 0 0 0 0 4005.00872421265 1717433589.04132 335741
269312 263 236.351742860272 231.890153282746 4008.40371394157 4005.89387893677 3979.78049826622 0 28.652049779892 1578 31425.3277307017 31425.3277307017 125886528 125886528 15429.0417739185 15429.0417739185 61807104 61807104 1527.99044300459 2051922.97979894 28120.1808045995 2023802.79899434 43776 58741479 805095 57936384 0 0 0 0 4005.59632706642 1717433589.6341 336380
269824 263.5 236.765543657213 231.894916718695 4009.00497508049 4006.49514007568 3980.34598112106 0 28.6609139442444 1581 31480.346684663 31480.346684663 126125856 126125856 15456.0546899428 15456.0546899428 61924608 61924608 1528.24624835072 2049715.18132016 28137.4496655962 2021577.73165456 43802 58742989 806605 57936384 0 0 0 0 4006.19261717796 1717433590.23536 337019
270336 264 237.176102096108 231.90055401919 4009.6589179039 4007.14908289909 3980.93395853043 0 28.7781310081482 1584 31534.9345346985 31534.9345346985 126365184 126365184 15482.8559448339 15482.8559448339 62042112 62042112 1528.35725297983 2049032.34969768 28126.7238534752 2020905.6258442 43984 59169615 808143 58361472 0 0 0 0 4006.84121823311 1717433590.8893 337658
270848 264.5 237.589713179784 231.906113329818 4010.25910687447 4007.74927186966 3981.47421741486 0 28.7865405082703 1587 31589.9282643841 31589.9282643841 126604512 126604512 15509.8564763763 15509.8564763763 62159616 62159616 1528.78822278431 2055623.77034752 28119.9968176278 2027503.77352989 44010 59171115 809643 58361472 0 0 0 0 4007.43669867516 1717433591.48949 338297
271360 265 238.004985751681 231.911796490591 4010.82922792435 4008.31939291954 3982.01103067398 0 28.8438956737518 1590 31645.1429055434 31645.1429055434 126843840 126843840 15536.9654698697 15536.9654698697 62277120 62277120 1529.17268270277 2053481.64168208 28141.3508608591 2025340.29082122 44108 59186483 811187 58375296 0 0 0 0 4008.00207877159 1717433592.05961 338936
271872 265.5 238.419943000828 231.917894019116 4011.40266489983 4008.89282989502 3982.55201482773 0 28.8522977828979 1593 31700.3156213901 31700.3156213901 127083168 127083168 15564.0538790941 15564.0538790941 62394624 62394624 1529.60158227697 2051523.16679485 28161.618472014 2023361.54832283 44134 59187990 812694 58375296 0 0 0 0 4008.57086634636 1717433592.63305 339575
272384 266 238.825410655894 231.926191637847 4012.13342308998 4009.62358808517 3983.21310448647 0 28.9836456775665 1596 31754.2266008076 31754.2266008076 127322496 127322496 15590.5228076167 15590.5228076167 62512128 62512128 1529.51288699229 2050578.27380888 28147.4423280055 2022430.83148088 44316 59614621 814237 58800384 0 0 0 0 4009.29483246803 1717433593.36381 340214
272896 266.5 239.227985230906 231.935481474843 4012.91020298004 4010.40036797523 3983.91855192184 0 28.9936699867249 1599 31807.7529163013 31807.7529163013 127561824 127561824 15616.8028758736 15616.8028758736 62629632 62629632 1529.33683945758 2056313.27723725 28129.9260384627 2028183.35119879 44342 59616131 815747 58800384 0 0 0 0 4010.06585550308 1717433594.14059 340853
273408 267 239.639673247285 231.943340175297 4013.53182888031 4011.0219938755 3984.50598859787 0 29.0508763790131 1602 31862.490954959 31862.490954959 127801152 127801152 15643.6778695828 15643.6778695828 62747136 62747136 1529.67147782663 2054123.2370823 28150.2616995489 2025972.97538276 44440 59631498 817290 58814208 0 0 0 0 4010.68217349052 1717433594.76221 341492
273920 267.5 240.054330719188 231.950921468961 4014.10169887543 4011.59186387062 3985.04403042793 0 29.0593993663788 1605 31917.6238124232 31917.6238124232 128040480 128040480 15670.7467093486 15670.7467093486 62864640 62864640 1530.12964823176 2052222.1907705 28171.0145285446 2024051.17624196 44466 59633006 818798 58814208 0 0 0 0 4011.24738049507 1717433595.33208 342131
274432 268 240.465607452369 231.959668977773 4014.72601103783 4012.21617603302 3985.59754419327 0 29.180463552475 1608 31972.3071668669 31972.3071668669 128279808 128279808 15697.5948544906 15697.5948544906 62982144 62982144 1529.98097146074 2051202.87720056 28155.9274772886 2023046.94972327 44648 60059639 820343 59239296 0 0 0 0 4011.8665573597 1717433595.9564 342770
274944 268.5 240.878387642255 231.968412691229 4015.32314491272 4012.81330990791 3986.13593411446 0 29.1888718605042 1611 32027.1904209143 32027.1904209143 128519136 128519136 15724.5411452864 15724.5411452864 63099648 63099648 1530.46484327504 2057782.27372015 28150.3089034078 2029631.96481674 44674 60061138 821842 59239296 0 0 0 0 4012.45900154114 1717433596.55353 343409
275456 269 241.291423391235 231.977479978445 4015.91398501396 4013.40415000916 3986.69002890587 0 29.2521193027496 1614 32082.1076540986 32082.1076540986 128758464 128758464 15751.5041189798 15751.5041189798 63217152 63217152 1530.66203064861 2055425.4111874 28168.0548983588 2027257.35628904 44772 60076506 823386 59253120 0 0 0 0 4013.04457831383 1717433597.14437 344048
275968 269.5 241.703994025437 231.98702651744 4016.51052999496 4014.00069499016 3987.25171470642 0 29.2607893943787 1617 32136.9630456221 32136.9630456221 128997792 128997792 15778.4367299805 15778.4367299805 63334656 63334656 1530.95740747709 2053322.9868512 28185.6251480867 2025137.36170311 44798 60078011 824891 59253120 0 0 0 0 4013.63613677025 1717433597.74092 344687
276480 270 242.113426810376 231.997819905355 4017.15707206726 4014.64723706245 3987.83143305779 0 29.3799583911896 1620 32191.4012287076 32191.4012287076 129237120 129237120 15805.1645021814 15805.1645021814 63452160 63452160 1531.01523160305 2052586.0657478 28174.3221258718 2024411.74362193 44980 60504646 826438 59678208 0 0 0 0 4014.27732086182 1717433598.38746 345326
276992 270.5 242.525593445093 232.008197677292 4017.75616908073 4015.24633407593 3988.36931061745 0 29.3885145187378 1623 32246.2029044596 32246.2029044596 129476448 129476448 15832.0707400957 15832.0707400957 63569664 63569664 1531.3647784509 2058945.60235451 28166.8420268223 2030778.76032769 45006 60506158 827950 59678208 0 0 0 0 4014.87176513672 1717433598.98656 345965
277504 271 242.939200358281 232.018527008037 4018.32942509651 4015.81959009171 3988.90788412094 0 29.4479296207428 1626 32301.1960796371 32301.1960796371 129715776 129715776 15859.0709993886 15859.0709993886 63687168 63687168 1531.66688438983 2056747.5731555 28186.5249916236 2028561.04816387 45104 60521532 829500 59692032 0 0 0 0 4015.44025826454 1717433599.55981 346604
278016 271.5 243.352506046497 232.029288815386 4018.90570402145 4016.39586901665 3989.4509203434 0 29.4568257331848 1629 32356.1492039423 32356.1492039423 129955104 129955104 15886.0515947153 15886.0515947153 63804672 63804672 1532.04316464293 2054770.75172317 28205.808913103 2026564.94281007 45130 60523043 831011 59692032 0 0 0 0 4016.01140856743 1717433600.13609 347243
278528 272 243.75902106987 232.042584563552 4019.59193396568 4017.08209896088 3990.06379723549 0 29.579185962677 1632 32410.1994414499 32410.1994414499 130194432 130194432 15912.5888954411 15912.5888954411 63922176 63922176 1531.75936610148 2053581.18441635 28188.2330607363 2025392.95135562 45312 60949675 832555 60117120 0 0 0 0 4016.66740846634 1717433600.82232 347882
279040 272.5 244.170791541409 232.05452807309 4020.18940186501 4017.6795668602 3990.60357999802 0 29.5874688625336 1635 32464.9484433457 32464.9484433457 130433760 130433760 15939.4692718232 15939.4692718232 64039680 64039680 1532.28800618793 2060141.24853523 28184.1756415895 2031957.07289364 45338 60951189 834069 60117120 0 0 0 0 4017.28511929512 1717433601.41979 348521
279552 273 244.584092846647 232.066322775215 4020.7597079277 4018.2498729229 3991.14095902443 0 29.6461746692657 1638 32519.9009848901 32519.9009848901 130673088 130673088 15966.4495810291 15966.4495810291 64157184 64157184 1532.67783687451 2058078.55689883 28205.377706134 2029873.17919269 45436 60966560 835616 60130944 0 0 0 0 4017.85064339638 1717433601.99009 349160
280064 273.5 244.996217268131 232.078862467866 4021.34739494324 4018.83755993843 3991.69446849823 0 29.6548006534576 1641 32574.6970479707 32574.6970479707 130912416 130912416 15993.3530632636 15993.3530632636 64274688 64274688 1533.00215020274 2056048.50209532 28223.5549854443 2027824.94710988 45462 60968071 837127 60130944 0 0 0 0 4018.43321347237 1717433602.57778 349799
280576 274 245.404387983859 232.093187523036 4021.99786496162 4019.48802995682 3992.27569103241 0 29.7723433971405 1644 32628.9674263339 32628.9674263339 131151744 131151744 16019.9984475863 16019.9984475863 64392192 64392192 1532.92959352533 2055147.61960127 28210.0159294155 2026937.60367185 45644 61394703 838671 60556032 0 0 0 0 4019.07835268974 1717433603.22825 350438
281088 274.5 245.81586473239 232.106645021353 4022.59210705757 4020.08227205276 3992.81297636032 0 29.7807757854462 1647 32683.6773748185 32683.6773748185 131391072 131391072 16046.8596497304 16046.8596497304 64509696 64509696 1533.49002911682 2061712.23143424 28206.531901133 2033505.69953311 45670 61396215 840183 60556032 0 0 0 0 4019.66794872284 1717433603.82249 351077
281600 275 246.228235166723 232.120125301839 4023.16977000237 4020.65993499756 3993.35768175125 0 29.840469121933 1650 32738.5061477675 32738.5061477675 131630400 131630400 16073.7791916837 16073.7791916837 64627200 64627200 1533.87443425039 2059659.13835995 28227.6099853071 2031431.52837464 45768 61411589 841733 60569856 0 0 0 0 4020.24086666107 1717433604.40016 351716
282112 275.5 246.639562322669 232.134342990413 4023.76251101494 4021.25267601013 3993.9151802063 0 29.849189043045 1653 32793.1962064221 32793.1962064221 131869728 131869728 16100.6306284238 16100.6306284238 64744704 64744704 1534.14053315433 2057566.93600969 28244.5691845912 2029322.3668251 45794 61413098 843242 60569856 0 0 0 0 4020.82844901085 1717433604.9929 352355
282624 276 247.04751436572 232.15027115364 4024.40822386742 4021.89838886261 3994.49484968185 0 29.9664740562439 1656 32847.4375100661 32847.4375100661 132109056 132109056 16127.2617377942 16127.2617377942 64862208 64862208 1534.23013115488 2056888.5548758 28233.9596583403 2028654.59521746 45976 61839725 844781 60994944 0 0 0 0 4021.46884584427 1717433605.63861 352994
283136 276.5 247.458189164663 232.165426482895 4025.0075480938 4022.49771308899 3995.03417873383 0 29.9750125408173 1659 32902.0408313336 32902.0408313336 132348384 132348384 16154.0705886692 16154.0705886692 64979712 64979712 1534.62893836123 2063198.71007194 28227.4905379822 2034971.21953395 46002 61841232 846288 60994944 0 0 0 0 4022.06346511841 1717433606.23793 353633
283648 277 247.870583262798 232.180216241217 4025.57698106766 4023.06714606285 3995.57069945335 0 30.0320012569427 1662 32956.8727506217 32956.8727506217 132587712 132587712 16180.9916753955 16180.9916753955 65097216 65097216 1535.01192157191 2061160.25287578 28248.3184986156 2032911.93437717 46100 61856603 847835 61008768 0 0 0 0 4022.62818789482 1717433606.80737 354272
284160 277.5 248.281611279543 232.195915303051 4026.16666102409 4023.65682601929 3996.12780666351 0 30.0407147407532 1665 33011.523035728 33011.523035728 132827040 132827040 16207.8235843286 16207.8235843286 65214720 65214720 1535.41141903618 2059263.02173412 28267.8556847463 2030995.16604937 46126 61858118 849350 61008768 0 0 0 0 4023.21264266968 1717433607.39705 354911
284672 278 248.68866335661 232.213715776144 4026.81872987747 4024.30889487267 3996.71243739128 0 30.158175945282 1668 33065.6446798949 33065.6446798949 133066368 133066368 16234.3959439195 16234.3959439195 65332224 65332224 1535.42652324935 2058490.16541728 28256.2524226521 2030233.91299463 46308 62284756 850900 61433856 0 0 0 0 4023.85935544968 1717433608.04912 355550
285184 278.5 249.098883863325 232.230429600498 4027.41747188568 4024.90763688087 3997.25257968903 0 30.1665513515472 1671 33120.1875984677 33120.1875984677 133305696 133305696 16261.1751385979 16261.1751385979 65449728 65449728 1535.89144950225 2064852.39840858 28251.186659122 2036601.21174946 46334 62286265 852409 61433856 0 0 0 0 4024.45338726044 1717433608.64786 356189
285696 279 249.506860714224 232.248538887968 4028.05044388771 4025.5406088829 3997.8436062336 0 30.2370758056641 1674 33174.4322005632 33174.4322005632 133545024 133545024 16287.8078674246 16287.8078674246 65567232 65567232 1535.81121371313 2062208.1567521 28263.369035048 2033944.78771706 46432 62301633 853953 61447680 0 0 0 0 4025.08093333244 1717433609.28083 356828
286208 279.5 249.903780273032 232.272162646217 4028.85949206352 4026.34965705872 3998.61460351944 0 30.246880531311 1677 33227.2066251024 33227.2066251024 133784352 133784352 16313.7187762235 16313.7187762235 65684736 65684736 1535.92895316153 2059948.90373598 28277.3401116509 2031671.56362433 46458 62303141 855461 61447680 0 0 0 0 4025.88389086723 1717433610.08988 357467
286720 280 250.310292079399 232.29164149732 4029.51164793968 4027.00181293488 3999.20234107971 0 30.3625473976135 1680 33281.256434877 33281.256434877 134023680 134023680 16340.2558669432 16340.2558669432 65802240 65802240 1536.09583403208 2059384.80508233 28268.4788523351 2031116.32622999 46640 62729774 857006 61872768 0 0 0 0 4026.53062653542 1717433610.74203 358106
287232 280.5 250.720091598598 232.309847912024 4030.10887408257 4027.59903907776 3999.73957276344 0 30.3710074424744 1683 33335.7433789496 33335.7433789496 134263008 134263008 16367.0075795565 16367.0075795565 65919744 65919744 1536.48579233592 2065607.81036147 28262.0265438759 2037345.7838176 46666 62731283 858515 61872768 0 0 0 0 4027.12315177917 1717433611.33926 358745
287744 281 251.131360061279 232.327664783197 4030.68058896065 4028.17075395584 4000.27872490883 0 30.4258196353912 1686 33390.4256337477 33390.4256337477 134502336 134502336 16393.8551848003 16393.8551848003 66037248 66037248 1536.87944661422 2063617.14837833 28283.0025992619 2035334.14577907 46764 62746657 860065 61886592 0 0 0 0 4027.69009852409 1717433611.91097 359384
288256 281.5 251.542681500621 232.345761019369 4031.24958586693 4028.73975086212 4000.81693196297 0 30.4343099594116 1689 33445.1149323225 33445.1149323225 134741664 134741664 16420.7062483605 16420.7062483605 66154752 66154752 1537.36181365077 2061862.57031736 28303.7425102082 2033558.82780715 46790 62748166 861574 61886592 0 0 0 0 4028.2544336319 1717433612.47997 360023
288768 282 251.949138107251 232.366712263959 4031.89452600479 4029.38469099998 4001.39130568504 0 30.5618624687195 1692 33499.1574027402 33499.1574027402 134980992 134980992 16447.2397356414 16447.2397356414 66272256 66272256 1537.21474350835 2060882.50161908 28289.2426096187 2032593.25900946 46972 63174801 863121 62311680 0 0 0 0 4028.89377355576 1717433613.12491 360662
289280 282.5 252.358012734529 232.386705418387 4032.49877405167 4029.98893904686 4001.9300403595 0 30.5703873634338 1695 33553.521373183 33553.521373183 135220320 135220320 16473.9310713101 16473.9310713101 66389760 66389760 1537.32243125395 2066689.99233632 28277.7824133892 2038412.20992293 46998 63176312 864632 62311680 0 0 0 0 4029.49350571632 1717433613.72916 361301
