# Scalar ASCII output created by CarpetIOScalar
# created on air-di-federico.homenet.telecomitalia.it by federicofantoccoli on Jun 12 2024 at 12:32:20+0200
# parameter filename: "TOV_110_HLLE_res2.par"
# Build ID: build-sim-macbook-air-di-federico.local-federicofantoccoli-2024.06.03-11.02.01-7801
# Simulation ID: run-TOV_110_HLLE_res2-air-di-federico.homenet.telecomitalia.it-federicofantoccoli-2024.06.12-10.32.17-9411
# Run ID: run-TOV_110_HLLE_res2-air-di-federico.homenet.telecomitalia.it-federicofantoccoli-2024.06.12-10.32.17-9411
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
107008 104.5 2405.36573836984 2314.74622397263 158.908328056335 156.40033197403 145.014875411987 0 13.8970139026642 627 319817.428573654 319817.428573654 50019552 50019552 157022.275400783 157022.275400783 24558336 24558336 1255.69938924412 1696391.78995494 23048.7703954761 1673343.01955947 17450 23568950 320438 23248512 0 0 0 0 157.642923355103 1718188496.52909 133817
107520 105 2405.02263450856 2315.18726728709 159.679074048996 157.17107796669 145.740004301071 0 13.9672727584839 630 319771.809484259 319771.809484259 50258880 50258880 156999.877580719 156999.877580719 24675840 24675840 1256.0379075947 1691322.33544565 23083.606425594 1668238.72902006 17548 23584305 321969 23262336 0 0 0 0 158.408200263977 1718188497.29984 134456
108032 105.5 2406.36390417329 2315.56483509145 160.339485883713 157.831489801407 146.364478588104 0 13.9773421287537 633 319950.14469888 319950.14469888 50498208 50498208 157087.435664432 157087.435664432 24793344 24793344 1257.24442416006 1687697.65203711 23130.6498209541 1664567.00221616 17574 23585801 323465 23262336 0 0 0 0 159.062931060791 1718188497.96025 135095
108544 106 2406.08036355922 2316.0017593148 161.106189966202 158.598193883896 147.062507152557 0 14.1088156700134 636 319912.445138834 319912.445138834 50737536 50737536 157068.926133146 157068.926133146 24910848 24910848 1258.5017929078 1687675.25687583 23127.2668508607 1664547.99002497 17756 24012421 324997 23687424 0 0 0 0 159.823750019073 1718188498.72695 135734
109056 106.5 2405.30539154629 2316.44758509955 161.905634880066 159.39763879776 147.788900136948 0 14.119063615799 639 319809.404859995 319809.404859995 50976864 50976864 157018.335960142 157018.335960142 25028352 25028352 1259.35638258462 1701080.69868681 23113.0644541619 1677967.63423265 17782 24013919 326495 23687424 0 0 0 0 160.617457151413 1718188499.5264 136373
109568 107 2405.9855837249 2316.83960491176 162.608705997467 160.100709915161 148.451114416122 0 14.1883285045624 642 319899.843212063 319899.843212063 51216192 51216192 157062.738905562 157062.738905562 25145856 25145856 1260.10133132444 1696646.48552594 23155.0682979135 1673491.41722803 17880 24029272 328024 23701248 0 0 0 0 161.31508398056 1718188500.22947 137012
110080 107.5 2406.07574293976 2317.24955361851 163.350812911987 160.842816829681 149.154493570328 0 14.1986222267151 645 319911.830781271 319911.830781271 51455520 51455520 157068.624499108 157068.624499108 25263360 25263360 1261.03108623839 1692731.43423039 23196.7168443186 1669534.71738607 17906 24030770 329522 23701248 0 0 0 0 162.050916671753 1718188500.97158 137651
110592 108 2406.6394587861 2317.64140113969 164.061069011688 161.553072929382 149.796348810196 0 14.3238785266876 648 319986.7824402 319986.7824402 51694848 51694848 157105.423869557 157105.423869557 25380864 25380864 1262.27502156799 1692717.67401887 23193.4447592872 1669524.22925958 18088 24457388 331052 24126336 0 0 0 0 162.755472183228 1718188501.68183 138290
111104 108.5 2407.94335998346 2318.00518146798 164.721113920212 162.213117837906 150.390436649323 0 14.3330192565918 651 320160.149143401 320160.149143401 51934176 51934176 157190.54253972 157190.54253972 25498368 25498368 1263.7225483256 1706735.10662921 23190.3903575506 1683544.71627166 18114 24458882 332546 24126336 0 0 0 0 163.410359382629 1718188502.34188 138929
111616 109 2406.61127832308 2318.46205059532 165.558840036392 163.050843954086 151.173164129257 0 14.4197065830231 654 319983.035565836 319983.035565836 52173504 52173504 157103.58424893 157103.58424893 25615872 25615872 1263.20098668336 1700677.33750805 23208.7113706215 1677468.62613742 18212 24474239 334079 24140160 0 0 0 0 164.241211414337 1718188503.1796 139568
112128 109.5 2403.45112163049 2318.96127338363 166.522149085999 164.014153003693 152.093440055847 0 14.4310252666473 657 319562.86113199 319562.86113199 52412832 52412832 156897.289220038 156897.289220038 25733376 25733376 1263.73052238401 1696306.99107273 23242.550618992 1673064.44045374 18238 24475732 335572 24140160 0 0 0 0 165.197269201279 1718188504.14291 140207
112640 110 2401.95325685833 2319.38874835275 167.373818874359 164.865822792053 152.869853973389 0 14.5659720897675 660 319363.705031883 319363.705031883 52652160 52652160 156799.508607712 156799.508607712 25850880 25850880 1264.34393113934 1695474.66281821 23227.9243848321 1672246.73843338 18420 24902351 337103 24565248 0 0 0 0 166.042971372604 1718188504.99458 140846
113152 110.5 2402.83877166594 2319.73178143027 168.062175035477 165.554178953171 153.487838029861 0 14.5765616893768 663 319481.443080703 319481.443080703 52891488 52891488 156857.315014353 156857.315014353 25968384 25968384 1265.37488414702 1708731.99860859 23218.0715918415 1685513.92701674 18446 24903850 338602 24565248 0 0 0 0 166.725802659988 1718188505.68294 141485
113664 111 2403.68469710121 2320.07841452791 168.752762079239 166.244765996933 154.139127254486 0 14.6429541110992 666 319593.917326577 319593.917326577 53130816 53130816 156912.537026767 156912.537026767 26085888 26085888 1266.21475231184 1704597.06286121 23260.9480171371 1681336.11484408 18544 24919205 340133 24579072 0 0 0 0 167.410583972931 1718188506.37353 142124
114176 111.5 2403.7663477665 2320.44900416335 169.495939970016 166.987943887711 154.844427347183 0 14.6534695625305 669 319604.773599034 319604.773599034 53370144 53370144 156917.867182197 156917.867182197 26203392 26203392 1267.17291776866 1700881.7206466 23302.5769276495 1677579.14371895 18570 24920704 341632 24579072 0 0 0 0 168.147311449051 1718188507.1167 142763
114688 112 2404.18834095885 2320.80757587778 170.215322971344 167.707326889038 155.496525526047 0 14.7779078483582 672 319660.881813889 319660.881813889 53609472 53609472 156945.414897794 156945.414897794 26320896 26320896 1268.44601737251 1700959.40874567 23300.6127895032 1677658.79595616 18752 25347322 343162 25004160 0 0 0 0 168.836924791336 1718188507.83609 143402
115200 112.5 2405.64207787445 2321.12968078628 170.862217903137 168.354221820831 156.077542543411 0 14.7866322994232 675 319854.170674186 319854.170674186 53848800 53848800 157040.314843644 157040.314843644 26438400 26438400 1269.82835559184 1714519.2155555 23297.7722959204 1691221.44325957 18778 25348824 344664 25004160 0 0 0 0 169.503470897675 1718188508.48298 144041
115712 113 2406.38283625504 2321.47970294026 171.558403968811 169.050407886505 156.736756324768 0 14.8501870632172 678 319952.66190847 319952.66190847 54088128 54088128 157088.671550729 157088.671550729 26555904 26555904 1270.8438665097 1710696.04465943 23343.5585779195 1687352.48608151 18876 25364180 346196 25017984 0 0 0 0 170.194238185883 1718188509.17917 144680
116224 113.5 2407.67924582968 2321.80983633001 172.214987039566 169.70699095726 157.357131004333 0 14.8600280284882 681 320125.032525514 320125.032525514 54327456 54327456 157173.301167761 157173.301167761 26673408 26673408 1271.91971406824 1707208.7614694 23386.8196848874 1683821.94178451 18902 25365676 347692 25017984 0 0 0 0 170.844537734985 1718188509.83575 145319
116736 114 2407.75599002231 2322.18319813352 172.957161903381 170.449165821075 158.028656005859 0 14.9890677928925 684 320135.236433366 320135.236433366 54566784 54566784 157178.311028656 157178.311028656 26790912 26790912 1272.86683144588 1706872.15284081 23379.3657848864 1683492.78705592 19084 25792297 349225 25443072 0 0 0 0 171.580906152725 1718188510.57793 145958
117248 114.5 2408.94182554081 2322.51603487727 173.620471954346 171.11247587204 158.624000310898 0 14.9984276294708 687 320292.905123907 320292.905123907 54806112 54806112 157255.722371304 157255.722371304 26908416 26908416 1274.03301618268 1719976.5126932 23372.6311317463 1696603.88156146 19110 25793792 350720 25443072 0 0 0 0 172.239120960236 1718188511.24124 146597
117760 115 2408.48242402315 2322.9062697409 174.400469064713 171.892472982407 159.364864826202 0 15.0654470920563 690 320231.823098118 320231.823098118 55045440 55045440 157225.732640231 157225.732640231 27025920 27025920 1274.840684547 1715947.26694912 23414.2901352985 1692532.97681382 19208 25809150 352254 25456896 0 0 0 0 173.012065887451 1718188512.02123 147236
118272 115.5 2408.70487149536 2323.26745262326 175.131884098053 172.623888015747 160.058764457703 0 15.0753967761993 693 320261.399714023 320261.399714023 55284768 55284768 157240.254011217 157240.254011217 27143424 27143424 1275.78102336041 1712347.98209298 23454.335163214 1688893.64692977 19234 25810639 353743 25456896 0 0 0 0 173.737654685974 1718188512.75265 147875
118784 116 2406.77016392396 2323.69716849491 176.018539905548 173.510543823242 160.872090339661 0 15.2102785110474 696 320004.16099533 320004.16099533 55524096 55524096 157113.956300956 157113.956300956 27260928 27260928 1276.47076074803 1711689.12471673 23442.3914631241 1688246.73325361 19416 26237259 355275 25881984 0 0 0 0 174.61697101593 1718188513.6393 148514
119296 116.5 2406.82570412722 2324.05058767639 176.762408971786 174.254412889481 161.543842554092 0 15.2221102714539 699 320011.545620756 320011.545620756 55763424 55763424 157117.581965425 157117.581965425 27378432 27378432 1277.2556538177 1724113.57810243 23428.8165004457 1700684.76160198 19442 26238750 356766 25881984 0 0 0 0 175.353750944138 1718188514.38317 149153
119808 117 2406.96100244368 2324.39834665596 177.500444889069 174.992448806763 162.240626096725 0 15.2879276275635 702 320029.534884912 320029.534884912 56002752 56002752 157126.414239523 157126.414239523 27495936 27495936 1277.86576402758 1719893.42449918 23466.4647642919 1696426.95973489 19540 26254107 358299 25895808 0 0 0 0 176.086282014847 1718188515.12121 149792
120320 117.5 2407.44811895333 2324.73331497347 178.212717056274 175.704720973969 162.916993141174 0 15.2980940341949 705 320094.301896035 320094.301896035 56242080 56242080 157158.213205273 157158.213205273 27613440 27613440 1278.91952735157 1716518.36459211 23508.7271446509 1693009.63744746 19566 26255603 359795 25895808 0 0 0 0 176.791718959808 1718188515.83348 150431
120832 118 2406.71795204326 2325.1057597899 179.013930082321 176.505934000015 163.64502286911 0 15.429386138916 708 319997.218903672 319997.218903672 56481408 56481408 157110.547909384 157110.547909384 27730944 27730944 1279.59650788282 1715865.39199948 23496.7909552855 1692368.60104419 19748 26682222 361326 26320896 0 0 0 0 177.586102724075 1718188516.63469 151070
121344 118.5 2408.18146453789 2325.4022315601 179.654114961624 177.146118879318 164.216868638992 0 15.4392411708832 711 320191.807524958 320191.807524958 56720736 56720736 157206.086005034 157206.086005034 27848448 27848448 1280.66881792358 1728514.49295595 23489.1633145995 1705025.32964135 19774 26683717 362821 26320896 0 0 0 0 178.22122168541 1718188517.27488 151709
121856 119 2408.5093375715 2325.73866178389 180.377350091934 177.869354009628 164.90350151062 0 15.5024201869965 714 320235.401523506 320235.401523506 56960064 56960064 157227.489556667 157227.489556667 27965952 27965952 1281.64624952765 1724860.03464132 23532.8010408304 1701327.23360049 19872 26699069 364349 26334720 0 0 0 0 178.937953948975 1718188517.99811 152348
122368 119.5 2409.65763987775 2326.04628800015 181.039582014084 178.531585931778 165.529547929764 0 15.5119950771332 717 320388.079798146 320388.079798146 57199392 57199392 157302.45073122 157302.45073122 28083456 28083456 1282.65353201976 1721488.80233557 23573.7715347534 1697915.03080081 19898 26700561 365841 26334720 0 0 0 0 179.594758033752 1718188518.66035 152987
122880 120 2409.30444217656 2326.4062026917 181.812857866287 179.304861783981 166.230952262878 0 15.6518316268921 720 320341.118631795 320341.118631795 57438720 57438720 157279.393985286 157279.393985286 28200960 28200960 1283.41170258566 1720966.20801846 23563.5492439177 1697402.65877454 20080 27127178 367370 26759808 0 0 0 0 180.361759185791 1718188519.43362 153626
123392 120.5 2406.99657662972 2326.81711945226 182.73259806633 180.224601984024 167.072737455368 0 15.6620616912842 723 320034.264828688 320034.264828688 57678048 57678048 157128.736522388 157128.736522388 28318464 28318464 1283.66404397805 1732356.41580424 23541.2057079195 1708815.21009632 20106 27128674 368866 26759808 0 0 0 0 181.274351358414 1718188520.35336 154265
123904 121 2406.26204973171 2327.16911905748 183.535660982132 181.027664899826 167.83641576767 0 15.7304720878601 726 319936.602132328 319936.602132328 57917376 57917376 157080.786606486 157080.786606486 28435968 28435968 1284.39295804009 1728438.82806562 23580.3056097866 1704858.52245583 20204 27144028 370396 26773632 0 0 0 0 182.071557760239 1718188521.15642 154904
124416 121.5 2405.74415344764 2327.50911934904 184.322840929031 181.814844846725 168.584460020065 0 15.7403557300568 729 319867.742642399 319867.742642399 58156704 58156704 157046.978337062 157046.978337062 28553472 28553472 1285.13854868498 1724784.21744993 23616.0887291943 1701168.12872074 20230 27145524 371892 26773632 0 0 0 0 182.853021621704 1718188521.9436 155543
124928 122 2406.08865565635 2327.81960168845 185.044910907745 182.536914825439 169.232969045639 0 15.8712425231934 732 319913.547656069 319913.547656069 58396032 58396032 157069.467441247 157069.467441247 28670976 28670976 1285.73708259839 1724070.34112182 23603.6789949519 1700466.66212687 20412 27572146 373426 27198720 0 0 0 0 183.568933010101 1718188522.66567 156182
125440 122.5 2404.05692429185 2328.19524272991 185.947911977768 183.439915895462 170.06840133667 0 15.8814656734467 735 319643.408653844 319643.408653844 58635360 58635360 156936.836017772 156936.836017772 28788480 28788480 1286.81547321203 1736415.72610158 23597.2007241962 1712818.52537738 20438 27573645 374925 27198720 0 0 0 0 184.465747356415 1718188523.56868 156821
125952 123 2405.51362027847 2328.46042781419 186.585108041763 184.077111959457 170.669160366058 0 15.9457788467407 738 319837.090952226 319837.090952226 58874688 58874688 157031.929131779 157031.929131779 28905984 28905984 1287.76497746888 1732863.01023093 23639.999808138 1709223.01042279 20536 27588998 376454 27212544 0 0 0 0 185.097813367844 1718188524.20587 157460
126464 123.5 2406.97544899898 2328.72840870894 187.221138954163 184.713142871857 171.267676115036 0 15.9557678699493 741 320031.455698904 320031.455698904 59114016 59114016 157127.357310653 157127.357310653 29023488 29023488 1288.62305364705 1729422.65125873 23677.3673408124 1705745.28391792 20562 27590494 377950 27212544 0 0 0 0 185.728236198425 1718188524.8419 158099
126976 124 2407.27022935228 2329.03487450719 187.946254968643 185.438258886337 171.921762704849 0 16.0827782154083 744 320070.649694679 320070.649694679 59353344 59353344 157146.600572117 157146.600572117 29140992 29140992 1289.40122781201 1728970.35013079 23668.7686421711 1705301.58148862 20744 28017118 379486 27637632 0 0 0 0 186.447663784027 1718188525.56702 158738
127488 124.5 2407.81072075072 2329.33145631346 188.652195930481 186.144199848175 172.562155723572 0 16.0923433303833 747 320142.513431015 320142.513431015 59592672 59592672 157181.883850607 157181.883850607 29258496 29258496 1290.61206392032 1741350.77598928 23665.0744872902 1717685.70150199 20770 28018617 380985 27637632 0 0 0 0 187.147709846497 1718188526.27296 159377
128000 125 2407.07739803149 2329.66511775083 189.456700086594 186.948704004288 173.323168039322 0 16.1630132198334 750 320045.010842267 320045.010842267 59832000 59832000 157134.012543496 157134.012543496 29376000 29376000 1290.9758346141 1737073.19128171 23696.6089557959 1713376.58232591 20868 28033970 382514 27651456 0 0 0 0 187.94589805603 1718188527.07746 160016
128512 125.5 2404.62153826275 2330.03976736134 190.396190881729 187.888194799423 174.225030899048 0 16.1734507083893 753 319718.479727415 319718.479727415 60071328 60071328 156973.694017792 156973.694017792 29493504 29493504 1291.80590770065 1733657.57496832 23733.486058578 1709924.08890974 20894 28035467 384011 27651456 0 0 0 0 188.878107309341 1718188528.01695 160655
129024 126 2402.39665235766 2330.39547819263 191.319447994232 188.811451911926 175.059298276901 0 16.328072309494 756 319422.658897474 319422.658897474 60310656 60310656 156828.453465908 156828.453465908 29611008 29611008 1291.13202307255 1731278.03183727 23698.1827780644 1707579.8490592 21076 28462084 385540 28076544 0 0 0 0 189.794717073441 1718188528.94021 161294
